Participant ID,Trial Number,Response,Correctness, Start Timestamp, End Timestamp
6,45,right,true,2023-09-20 08:38:53.079,2023-09-20 08:38:54.897
6,46,right,false,2023-09-20 08:40:51.406,2023-09-20 08:41:02.199
6,47,right,true,2023-09-20 08:41:19.237,2023-09-20 08:41:21.230
6,48,right,true,2023-09-20 08:41:38.269,2023-09-20 08:41:41.229
6,49,left,true,2023-09-20 08:41:58.269,2023-09-20 08:42:02.572
6,50,right,true,2023-09-20 08:42:19.610,2023-09-20 08:42:25.259
6,51,right,true,2023-09-20 08:42:42.297,2023-09-20 08:42:51.880
6,52,right,false,2023-09-20 08:43:08.918,2023-09-20 08:43:16.433
6,53,left,true,2023-09-20 08:43:33.472,2023-09-20 08:43:38.955
6,54,right,true,2023-09-20 08:43:55.992,2023-09-20 08:44:09.475
6,55,right,true,2023-09-20 08:44:26.513,2023-09-20 08:44:32.651
6,56,left,true,2023-09-20 08:44:49.689,2023-09-20 08:44:55.738
6,57,left,true,2023-09-20 08:45:12.776,2023-09-20 08:45:16.726
6,58,left,true,2023-09-20 08:45:33.763,2023-09-20 08:45:39.413
6,59,right,true,2023-09-20 08:45:56.453,2023-09-20 08:45:58.947
6,60,right,true,2023-09-20 08:46:15.983,2023-09-20 08:46:22.866
6,61,right,true,2023-09-20 08:48:45.709,2023-09-20 08:48:54.723
6,62,right,false,2023-09-20 08:49:11.762,2023-09-20 08:49:15.477
6,63,right,true,2023-09-20 08:49:32.515,2023-09-20 08:49:38.720
6,64,left,true,2023-09-20 08:49:55.759,2023-09-20 08:50:03.140
6,65,right,true,2023-09-20 08:50:20.179,2023-09-20 08:50:26.606
6,66,left,true,2023-09-20 08:50:43.643,2023-09-20 08:50:53.092
6,67,right,false,2023-09-20 08:51:10.133,2023-09-20 08:51:24.123
6,68,left,true,2023-09-20 08:51:41.163,2023-09-20 08:51:47.600
6,69,left,true,2023-09-20 08:52:04.639,2023-09-20 08:52:09.977
6,70,left,false,2023-09-20 08:52:27.015,2023-09-20 08:52:36.563
6,71,left,true,2023-09-20 08:52:53.603,2023-09-20 08:52:59.173
6,72,right,true,2023-09-20 08:53:16.212,2023-09-20 08:53:18.505
6,73,right,true,2023-09-20 08:53:35.544,2023-09-20 08:53:41.203
6,74,left,true,2023-09-20 08:53:58.243,2023-09-20 08:54:04.625
6,75,right,true,2023-09-20 08:54:21.662,2023-09-20 08:54:23.945
6,76,right,true,2023-09-20 08:56:15.145,2023-09-20 08:56:16.827
6,77,right,true,2023-09-20 08:56:33.866,2023-09-20 08:56:39.616
6,78,left,true,2023-09-20 08:56:56.653,2023-09-20 08:57:02.091
6,79,right,true,2023-09-20 08:57:19.130,2023-09-20 08:57:23.490
6,80,left,true,2023-09-20 08:57:40.528,2023-09-20 08:57:46.690
6,81,left,false,2023-09-20 08:58:03.727,2023-09-20 08:58:20.253
6,82,left,false,2023-09-20 08:58:37.291,2023-09-20 08:58:52.583
6,83,right,true,2023-09-20 08:59:09.621,2023-09-20 08:59:14.493
6,84,left,false,2023-09-20 08:59:31.531,2023-09-20 08:59:41.126
6,85,left,true,2023-09-20 08:59:58.163,2023-09-20 09:00:09.812
6,86,left,true,2023-09-20 09:00:26.850,2023-09-20 09:00:33.990
6,87,left,true,2023-09-20 09:00:51.026,2023-09-20 09:00:56.552
6,88,left,true,2023-09-20 09:01:13.591,2023-09-20 09:01:31.783
6,89,left,true,2023-09-20 09:01:48.823,2023-09-20 09:01:54.506
6,90,right,true,2023-09-20 09:02:11.543,2023-09-20 09:02:15.236
